"wl","cor"
429.22,65.0835872767134
429.42,64.81808082283
429.63,65.6697269159245
429.84,65.5243045165161
430.04,65.9640795950297
430.25,65.6740283369912
430.45,65.8130474454823
430.66,67.2762616781344
430.87,67.5342936991814
431.07,67.7675394560923
431.28,68.7301961350306
431.48,68.8003078332413
431.69,68.6111594507713
431.9,67.9358721093435
432.1,67.717943715859
432.31,67.5904055121116
432.51,68.156854320836
432.72,67.960411589628
432.92,68.0537533014067
433.13,67.6356655989722
433.34,68.4017790264804
433.54,67.5772380638654
433.75,67.0428751576293
433.95,66.0918531854134
434.16,67.7657875072542
434.37,66.0646021586015
434.57,66.5841087666352
434.78,65.7698113582732
434.98,66.7073303139977
435.19,65.7587964761244
435.39,65.7608850429639
435.6,66.5209540127772
435.81,67.7838770246715
436.01,67.3339258194286
436.22,68.1548202246503
436.42,67.3479516426852
436.63,67.5836630300844
436.83,68.5439242429762
437.04,68.6042744542428
437.24,68.0351625968349
437.45,69.5624068551697
437.66,69.5520638981891
437.86,69.9252015270594
438.07,70.3536690163127
438.27,71.5245630021929
438.48,72.6315755121932
438.68,73.0909342723759
438.89,73.5273950730822
439.09,74.7185821298099
439.3,75.7100371470089
439.5,75.6622410834843
439.71,77.039546144814
439.92,77.7582506884443
440.12,80.30939128352
440.33,79.8899991192873
440.53,81.6318567014116
440.74,82.1612007776999
440.94,83.1822624818243
441.15,84.8386805060799
441.35,86.1764743174891
441.56,87.2332472960463
441.76,87.7967057285269
441.97,88.9196564592773
442.17,89.643207337058
442.38,89.4292390058236
442.58,89.1263128652645
442.79,90.8034888400184
443,90.4953796470638
443.2,90.300141846445
443.41,90.6535624460944
443.61,88.9064231185862
443.82,90.1200839734028
444.02,89.9559472719279
444.23,89.2443282012244
444.43,88.0939306096087
444.64,87.3023256778741
444.84,88.21073104416
445.05,86.9538940110316
445.25,86.0089472523768
445.46,85.8065389291503
445.66,85.5259829982063
445.87,84.2570001697405
446.07,84.3825397693494
446.28,83.8796989161778
446.48,82.7323026834193
446.69,83.1641228386306
446.89,82.0606876685469
447.1,82.0533426315826
447.3,82.0306499574984
447.51,81.3602376668934
447.71,81.0997796870641
447.92,80.9447245732754
448.12,80.4075940221746
448.33,80.7413668843
448.53,80.7900581481908
448.73,80.6909205766278
448.94,81.8744023441
449.14,81.1423481466118
449.35,81.8778350443726
449.55,82.3253371896308
449.76,81.897882269651
449.96,81.8448808258808
450.17,82.9500985814683
450.37,84.6568173449367
450.58,85.2808734878248
450.78,85.2290243640644
450.99,86.5975079378874
451.19,88.1637653663559
451.4,89.2275012707059
451.6,89.8380597298437
451.81,91.1556144544116
452.01,92.7659801485955
452.21,93.4433585907486
452.42,96.5452796306578
452.62,97.898600852557
452.83,99.4188919892808
453.03,101.596379298545
453.24,101.536293396806
453.44,103.922618135908
453.65,103.954081988531
453.85,106.117109259307
454.06,106.997371334572
454.26,108.978316283669
454.46,109.400225671077
454.67,110.433582205805
454.87,112.461953728165
455.08,113.455278951477
455.28,113.164761307467
455.49,113.997014314335
455.69,115.692870843715
455.89,115.200519531516
456.1,114.403575725542
456.3,114.054548684015
456.51,114.880868102483
456.71,114.691128385405
456.92,114.46114028455
457.12,112.969615947402
457.32,112.123913741082
457.53,111.915162040037
457.73,111.16337685663
457.94,110.304432667508
458.14,111.054819283336
458.35,108.097424727723
458.55,107.998672450626
458.75,107.334376877809
458.96,107.835335238438
459.16,104.685717422164
459.37,105.70997601469
459.57,104.438274689405
459.77,104.692696821321
459.98,103.938843840963
460.18,103.177866610572
460.39,103.707554065362
460.59,103.455658479631
460.79,102.949715110111
461,101.570619384778
461.2,103.360277023322
461.41,104.259858860579
461.61,102.351374342827
461.81,101.982018066545
462.02,102.775663556014
462.22,103.058167530002
462.43,103.566492987316
462.63,104.825077173267
462.83,104.122212100549
463.04,104.491990712645
463.24,105.014790075833
463.45,107.068631837555
463.65,107.282015172411
463.85,108.922862499247
464.06,109.262089156056
464.26,111.136592271806
464.46,111.028422200125
464.67,113.473737061543
464.87,114.74196952142
465.08,116.156904792991
465.28,117.870932371785
465.48,118.947922005048
465.69,120.147189783223
465.89,122.634842576117
466.09,123.955213468515
466.3,124.352666933817
466.5,124.469870622718
466.71,127.018648451699
466.91,126.838400172587
467.11,128.247691129644
467.32,128.084297780304
467.52,129.156699768247
467.72,130.471509443409
467.93,129.986156616965
468.13,131.060493503861
468.33,131.553692896441
468.54,131.366779567298
468.74,131.260185892581
468.94,133.194042116657
469.15,133.661448498455
469.35,133.822844608069
469.55,132.277922816159
469.76,133.15809890943
469.96,132.604179736819
470.17,133.528245653012
470.37,133.831774511019
470.57,132.791096678511
470.78,132.60322117779
470.98,132.24515568445
471.18,130.567732858215
471.39,133.102295953121
471.59,131.474629422835
471.79,131.233303745212
471.99,131.292966487173
472.2,129.047219302346
472.4,129.244956566961
472.6,128.406615560825
472.81,127.50089753114
473.01,126.567375279706
473.21,126.977392583333
473.42,126.086128508823
473.62,125.027676577749
473.82,124.883035712098
474.03,123.578352563122
474.23,123.945652475164
474.43,123.416041516912
474.64,122.864233834037
474.84,123.30512482778
475.04,122.743580515449
475.25,122.348288965773
475.45,122.309967512982
475.65,120.279177413519
475.85,122.950113906056
476.06,123.252652599295
476.26,122.903754945244
476.46,124.298287258098
476.67,123.9478612609
476.87,124.467666936825
477.07,124.880459384348
477.28,126.189957006
477.48,126.032575925641
477.68,126.002934091127
477.88,126.76583985761
478.09,127.237329006184
478.29,128.764980874593
478.49,128.278063802889
478.7,129.803809415887
478.9,131.067726894356
479.1,131.539474474292
479.3,131.642174106387
479.51,132.783752193671
479.71,131.650732433054
479.91,133.405112342474
480.11,134.345197404322
480.32,135.285507586321
480.52,135.110000026269
480.72,135.45045192161
480.93,136.106431731675
481.13,136.357746765233
481.33,136.769633253915
481.53,137.663271294922
481.74,137.446248590836
481.94,136.570306729516
482.14,138.211978093695
482.34,138.025279702839
482.55,138.464502620196
482.75,137.679938139568
482.95,137.784275533186
483.15,137.976430769945
483.36,137.691793949687
483.56,137.975409284785
483.76,138.035869875234
483.96,137.991859244923
484.17,137.695479377475
484.37,137.57316623175
484.57,137.501358468077
484.77,137.317270357084
484.98,138.156900898969
485.18,137.918157264309
485.38,137.300917200119
485.58,137.778329005247
485.79,136.992333131439
485.99,138.231457106005
486.19,137.47784646799
486.39,138.846046539687
486.59,138.462510284744
486.8,138.948724073987
487,138.353352756792
487.2,137.32272525955
487.4,136.801435824592
487.61,137.378561614583
487.81,136.674387672476
488.01,136.267914801653
488.21,136.082896198017
488.41,136.660687804909
488.62,136.284515912933
488.82,136.682587258656
489.02,138.623230496106
489.22,135.921981599974
489.43,135.873383781611
489.63,135.06233171785
489.83,134.976917402442
490.03,133.329725338359
490.23,131.314976427833
490.44,129.341270178966
490.64,129.496420249707
490.84,127.930731488443
491.04,126.162366295177
491.24,125.574770289726
491.45,124.268866125115
491.65,125.54627271048
491.85,124.585398760713
492.05,124.117441424062
492.25,124.273523379119
492.45,123.124690774198
492.66,122.143026968885
492.86,122.886533894013
493.06,122.172002674625
493.26,121.293854709003
493.46,121.639320020164
493.67,120.610579995729
493.87,121.020020304157
494.07,121.341357070509
494.27,120.987797459912
494.47,122.158548233047
494.67,122.364998029168
494.88,122.519409644201
495.08,123.920348608074
495.28,124.039451927673
495.48,124.337389246398
495.68,125.359569947921
495.89,126.738869801444
496.09,127.535694921279
496.29,128.433142376028
496.49,129.804019522261
496.69,129.900191137192
496.89,130.068488229771
497.09,129.942559807001
497.3,130.420630710741
497.5,130.28479906028
497.7,131.551940074459
497.9,132.189213987805
498.1,130.386743506814
498.3,130.643568456923
498.51,130.537329713657
498.71,128.768168169896
498.91,128.960660669924
499.11,127.520186961437
499.31,126.110350892942
499.51,125.971475067687
499.71,124.701825490758
499.92,124.862706263964
500.12,124.687144716191
500.32,123.847062417084
500.52,123.386810899283
500.72,121.860293777117
500.92,122.026367605445
501.12,121.459407462291
501.32,121.772189455317
501.53,120.644782607359
501.73,119.468339112145
501.93,120.634693023294
502.13,121.658370013028
502.33,121.17910071547
502.53,122.129291524011
502.73,121.734031597462
502.93,121.460184049774
503.14,121.83939768841
503.34,121.722651543842
503.54,120.116640605167
503.74,119.703192717808
503.94,120.154756568098
504.14,119.241044276175
504.34,118.965487964624
504.54,117.89455262413
504.74,117.529570715564
504.95,116.476722857582
505.15,115.978218695398
505.35,114.107703680089
505.55,113.310780706137
505.75,111.969322777073
505.95,110.85624328352
506.15,111.290671699821
506.35,110.128366205718
506.55,108.744871065779
506.75,106.828466814725
506.95,107.239179731564
507.16,106.756536432147
507.36,104.431569305945
507.56,104.133320502484
507.76,103.628115337099
507.96,104.289883807555
508.16,103.138829492473
508.36,103.619911557308
508.56,103.508716685923
508.76,102.89740493168
508.96,102.747512843938
509.16,103.98637759464
509.36,104.603461532415
509.57,104.206123982911
509.77,104.679812989632
509.97,104.025120494797
510.17,105.536398387576
510.37,104.034529567325
510.57,104.695865965013
510.77,105.000252292492
510.97,104.580614267556
511.17,105.284423794911
511.37,105.113217380031
511.57,104.656395046503
511.77,105.02024953126
511.97,104.962560065453
512.17,105.987906814958
512.37,104.934278810895
512.57,104.934510938009
512.78,104.154797775902
512.98,104.141522718454
513.18,104.014656120886
513.38,103.975362676502
513.58,102.972603640024
513.78,102.917099204539
513.98,102.460404958781
514.18,101.762647680834
514.38,100.637244533498
514.58,100.894477405366
514.78,100.862271381349
514.98,99.9227022769982
515.18,99.3600335064627
515.38,99.7291916733878
515.58,99.1009195782739
515.78,97.1501128837516
515.98,97.6484399718136
516.18,96.5351241609032
516.38,95.5121402878597
516.58,95.5007576270537
516.78,94.5826605955841
516.98,94.1607007837094
517.18,93.4246968287015
517.38,92.0796920674366
517.58,91.3975363859572
517.78,90.4430924334276
517.98,89.899806581126
518.18,88.4662914638322
518.38,87.8675588875333
518.58,87.9230922177659
518.78,87.3713497267777
518.98,86.1439985484117
519.18,85.1776136499834
519.38,84.2880178968754
519.58,84.6259772702921
519.78,83.4229465823789
519.98,82.9991731372728
520.18,81.5123905843422
520.38,81.4399031540496
520.58,80.7134608273799
520.78,79.3133125938544
520.98,79.0416159186042
521.18,79.5725777685037
521.38,78.8377655579855
521.58,78.3823074640553
521.78,78.274882164813
521.98,78.3608250325877
522.18,78.2052297930687
522.38,77.3689347737362
522.58,76.6177331582574
522.78,76.7798633472497
522.98,76.2298397334252
523.18,76.0654676304584
523.38,76.2953012905096
523.58,76.2423599342629
523.78,76.2760606627686
523.98,75.7690774785704
524.18,75.8998321334585
524.38,75.5511538330945
524.58,74.6433318778715
524.78,74.6533149522124
524.98,74.6952001375899
525.18,74.6491404028006
525.38,74.0351738711074
525.58,74.1105134662866
525.78,73.9159308148453
525.98,73.7019988819714
526.18,72.8248132550862
526.38,72.9082638602876
526.58,73.4233775279705
526.78,72.1637679655944
526.98,72.3234760923643
527.17,71.2358859353023
527.37,70.9215868644028
527.57,70.0772454592124
527.77,69.250810072485
527.97,69.0374260733382
528.17,68.9285856657192
528.37,68.2300811263062
528.57,68.3056541852205
528.77,67.3712896819187
528.97,66.6837941336765
529.17,67.1744877939863
529.37,66.5116345484763
529.57,65.6997373574729
529.77,64.9630898005989
529.97,64.2400458388462
530.17,63.6799831993973
530.36,62.8168812767275
530.56,62.2570646257238
530.76,61.7147278848165
530.96,60.6345484795438
531.16,60.6850666046598
531.36,59.884505947438
531.56,59.2516549337554
531.76,58.1748774659409
531.96,57.8194306969638
532.16,57.5130292231931
532.36,57.0896963010197
532.56,56.107201161337
532.76,54.9918073497088
532.95,55.5445582052198
533.15,53.8941887648017
533.35,53.2944050702826
533.55,52.4177513209507
533.75,51.0410384817348
533.95,51.1101693473557
534.15,50.4400467930911
534.35,49.854601057201
534.55,49.7703909280845
534.75,49.0302095685342
534.94,48.4255672520178
535.14,48.1310273012899
535.34,47.3625800500936
535.54,47.2151210928789
535.74,47.4799235767358
535.94,47.4790847432386
536.14,47.6001892851845
536.34,47.4994612884797
536.54,46.3255444579153
536.73,46.4181271339359
536.93,45.5609819288709
537.13,45.6060431611663
537.33,44.6973083089198
537.53,45.2019221894335
537.73,45.0600119297434
537.93,45.1852239152207
538.13,44.5271849369657
538.32,44.588655433207
538.52,43.6442649109218
538.72,43.1673471611715
538.92,42.5846988448953
539.12,42.4954659545488
539.32,42.6401122846459
539.52,41.9455074290216
539.72,41.3277065021387
539.91,40.718354398514
540.11,40.4637042501043
540.31,40.0621138633657
540.51,39.6202212689429
540.71,38.9076313785462
540.91,38.4976588001978
541.11,38.7938700419941
541.3,38.1937403291451
541.5,37.317474437519
541.7,37.1222701465945
541.9,36.7603681975891
542.1,36.7184239203602
542.3,35.8533265939772
542.49,36.2421430324516
542.69,35.7597077875851
542.89,35.0805459189088
543.09,34.6350965820616
543.29,34.727584525443
543.49,34.5625494851868
543.68,33.5878503435496
543.88,33.1545823180222
544.08,32.8041617808003
544.28,32.6458076736412
544.48,32.4053815880445
544.68,31.9673977451808
544.87,32.4151173429111
545.07,31.5198767790256
545.27,31.4407870927561
545.47,31.1970137663621
545.67,31.2012333811591
545.87,30.8782584355707
546.06,30.1165626310708
546.26,29.8186204414403
546.46,29.4591728472707
546.66,28.9962168608545
546.86,28.5202873475137
547.05,28.2435282984463
547.25,28.4759629822823
547.45,27.8141080412647
547.65,27.0871017335795
547.85,27.1345134961418
548.04,27.0421595188505
548.24,26.6958701401169
548.44,26.4054213264576
548.64,26.0379424683569
548.84,25.4975877982029
549.03,25.6008074339851
549.23,24.9851030532419
549.43,24.4696777502058
549.63,24.3946461575263
549.83,23.4922020665669
550.02,23.5997977840473
550.22,23.4879726377866
550.42,23.0434609788427
550.62,22.7945114174801
550.82,22.6298018545507
551.01,22.7220821795723
551.21,22.4504648352304
551.41,22.2585750960716
551.61,21.8925679767369
551.8,22.0189661298174
552,21.603905958939
552.2,21.6500792817631
552.4,21.5642286372273
552.6,21.5106418189026
552.79,21.6654750616803
552.99,21.2991031094327
553.19,21.3290769826536
553.39,21.1698421081914
553.58,21.2185259379431
553.78,21.4333439432589
553.98,20.9433057303439
554.18,21.4028610212333
554.37,21.4387203438634
554.57,21.1164036304315
554.77,20.9608636779416
554.97,20.5087983547936
555.16,21.0226143510254
555.36,20.3842862636741
555.56,20.5214672122494
555.76,20.2332872802627
555.95,20.4596431636399
556.15,20.6167516698754
556.35,20.3822356591971
556.55,20.0140275858731
556.74,20.0401796938078
556.94,20.0610019750307
557.14,19.6791682864375
557.34,20.0451828446618
557.53,19.6452323644288
557.73,19.6935543449491
557.93,19.4623136590328
558.13,18.7437482534169
558.32,18.6331960046743
558.52,18.5221284821573
558.72,18.3888951681826
558.92,17.9238852005044
559.11,18.1159382353079
559.31,17.7433431868547
559.51,17.6727647513527
559.7,17.5701133573768
559.9,17.4378872806675
560.1,17.1482530887668
560.3,16.4813885787993
560.49,16.5879072872566
560.69,16.3280108442901
560.89,16.3079715473808
561.08,16.6015948148693
561.28,15.9030910774444
561.48,16.19891899161
561.68,16.6369562479395
561.87,16.0938301071181
562.07,16.0787447957613
562.27,16.0785865567748
562.46,15.9948242346019
562.66,15.9951411145189
562.86,15.5846897518666
563.05,15.5911638034703
563.25,15.6385889382511
563.45,15.2891406200276
563.65,15.3696284969468
563.84,15.1366442131229
564.04,15.2148557570578
564.24,15.2058084872257
564.43,15.0291405517212
564.63,15.1563415154673
564.83,14.6022972748373
565.02,14.5752845024492
565.22,14.5544280092244
565.42,14.6245077336306
565.61,14.1144562536204
565.81,14.1850029872596
566.01,13.7207635109203
566.2,14.1265915227127
566.4,13.8092573562656
566.6,13.7229180887324
566.79,13.7603796079664
566.99,13.2115723529747
567.19,13.3428863487539
567.38,13.3750259653386
567.58,13.1694378615288
567.78,13.3356665656559
567.97,12.969197762327
568.17,12.7097928400798
568.37,12.2757402178547
568.56,12.4741659030097
568.76,12.600413320433
568.96,12.4430897284259
569.15,12.4852098844465
569.35,10.823691012376
569.55,12.2333316900726
569.74,12.3979674630604
569.94,12.1362689498094
570.14,12.0373632563566
570.33,12.0660701041081
570.53,11.8010084313955
570.73,11.9745916324272
570.92,12.108417586061
571.12,11.6433043091441
571.31,11.6612761488325
571.51,11.7238637666681
571.71,11.632485179448
571.9,11.4513491224516
572.1,11.6170603244357
572.3,11.4151094128235
572.49,11.282844904332
572.69,11.7537250197534
572.88,11.4511949699543
573.08,11.2923288150323
573.28,11.4495843220799
573.47,11.5497646997425
573.67,11.3707900767211
573.87,11.1842107817162
574.06,11.3350981015664
574.26,11.6078483945717
574.45,11.230673673438
574.65,11.5446358976379
574.85,11.5833988108318
575.04,11.5018102464351
575.24,11.3925823969552
575.44,11.4156720828894
575.63,11.4658710685735
575.83,11.2514567128909
576.02,11.300564618529
576.22,11.1761563428319
576.42,11.2659619957707
576.61,11.0173363533873
576.81,10.9910946535389
577,11.2217829650359
577.2,10.8108086637803
577.4,10.626102770291
577.59,10.9917416946251
577.79,10.8200512190117
577.98,10.6891827045507
578.18,10.7209433292113
578.37,10.777013433965
578.57,10.4025027386151
578.77,10.548576041235
578.96,10.4086117613945
579.16,10.3108456965686
579.35,10.0224834215708
579.55,10.4387770109932
579.75,10.1042636834543
579.94,10.1563498224441
580.14,9.79262574918443
580.33,9.69258318251833
580.53,9.62091006705198
580.72,9.85006800537517
580.92,9.83059862802403
581.12,9.56503060884695
581.31,9.82750619640064
581.51,9.67997839723454
581.7,9.57649392575081
581.9,9.89494735442946
582.09,9.91034485432978
582.29,9.93450551672893
582.48,9.9928196784035
582.68,9.87013854264488
582.88,10.1051525342517
583.07,9.76735339274416
583.27,9.65293903372976
583.46,9.69953807969437
583.66,9.72586114750398
583.85,9.81163812458293
584.05,9.60742536850441
584.24,9.71309925392678
584.44,9.61308714066596
584.63,9.7312173472085
584.83,9.76063145664267
585.03,9.46701773800338
585.22,9.05271609883231
585.42,9.53188861245283
585.61,9.293761438775
585.81,9.70849383130646
586,9.27852412790897
586.2,9.21772515950256
586.39,9.33905616095673
586.59,9.24785129397963
586.78,9.00149864024068
586.98,8.86745929859807
587.17,9.0284449265651
587.37,9.14659034009841
587.56,8.89665571807977
587.76,8.95271303860366
587.95,8.71173844319637
588.15,8.77965710018345
588.34,8.77762373194552
588.54,8.74139703721804
588.74,8.75954885826773
588.93,8.21408223161916
589.13,8.28245505923019
589.32,8.44561248485592
589.52,8.33387336700792
589.71,8.85113612677321
589.91,8.30286744569973
590.1,8.55138836938919
590.3,8.24067691852608
590.49,8.39134218025288
590.69,8.09755193843821
590.88,8.36232478123867
591.08,7.72233757422927
591.27,7.89878558827422
591.47,8.16671109785396
591.66,8.15244114238445
591.85,8.02051880209168
592.05,7.72672423382219
592.24,7.93795666831071
592.44,8.22563216137807
592.63,7.90490717168186
592.83,7.82299673393308
593.02,8.21756800296205
593.22,7.54741583568937
593.41,8.00502088102071
593.61,7.50828943025304
593.8,8.0474588220754
594,7.97861456988129
594.19,7.63021885237781
594.39,7.85614197758062
594.58,8.01294951668249
594.78,8.19350416353112
594.97,7.87410350463111
595.17,7.9659241573969
595.36,8.05349316774619
595.56,8.03141866294978
595.75,7.79051008857612
595.94,7.74097064057065
596.14,8.09362958748652
596.33,8.0312705411893
596.53,7.8525905518285
596.72,7.84264731725485
596.92,7.98855079337344
597.11,7.49490531844276
597.31,7.73432726625387
597.5,7.86924789276457
597.69,7.5498308648956
597.89,7.97854162474393
598.08,7.62035828387258
598.28,7.92463018106473
598.47,7.6787776803812
598.67,7.98722673572461
598.86,7.75663029371593
599.06,7.65523219564855
599.25,7.57650550125274
599.44,7.93931943732731
599.64,7.67221178305625
599.83,8.0621276442924
600.03,7.39667285417552
600.22,7.81679780462532
600.42,7.84513327749367
600.61,7.89157835649331
600.8,8.00114006294691
601,7.47805964385574
601.19,7.48697728347545
601.39,7.37209802761949
601.58,7.94752045469012
601.78,7.36591353809798
601.97,7.51875987419936
602.16,7.6625354113467
602.36,7.93975004208976
602.55,7.39110930525868
602.75,7.38328544827993
602.94,7.66789721397876
603.13,7.33506482920292
603.33,7.14822428564775
603.52,7.51752509753387
603.72,7.57862679413859
603.91,7.12784912759172
604.1,7.0830895443887
604.3,7.2747443786995
604.49,7.12799032520097
604.69,7.07224847893652
604.88,7.16357259616342
605.07,7.49906153481579
605.27,7.04389950601741
605.46,6.92125101323476
605.66,6.99078452564043
605.85,6.79325535246285
606.04,6.99037804076866
606.24,6.80567926772812
606.43,7.03592012891999
606.62,6.84033787436212
606.82,6.70311148281096
607.01,6.75252738732491
607.21,6.39328033184568
607.4,6.62682765155145
607.59,6.49030341630202
607.79,6.53553153447712
607.98,6.49829986125326
608.17,6.5448444207444
608.37,6.27027652492771
608.56,5.95788252839444
608.76,6.51675275708124
608.95,6.81348820014139
609.14,6.2672335944408
609.34,6.14139598200217
609.53,6.17108561681638
609.72,6.54642792255161
609.92,6.35732427082901
610.11,6.53242803519093
610.3,6.270213794147
610.5,6.52605572288024
610.69,6.6070479056504
610.88,6.67865675230547
611.08,6.28166946366234
611.27,6.65204758035828
611.46,6.320857645973
611.66,6.20053105844468
611.85,6.30121133925572
612.04,6.30481549851588
612.24,6.7425367215497
612.43,6.47628301668377
612.62,6.71151241938916
612.82,6.26264801303164
613.01,6.60816364954356
613.2,6.65349815494643
613.4,6.77863769468347
613.59,6.50169708759732
613.78,6.73980153630727
613.98,6.85613872415142
614.17,6.82130092113006
614.36,6.65016091895229
614.56,7.08226979926601
614.75,6.68701202822362
614.94,6.79720029959353
615.14,6.86760809604802
615.33,6.85455580144146
615.52,6.77369173781795
615.72,6.74082065189844
615.91,7.13303925865866
616.1,7.61005527705696
616.3,7.52946938710132
616.49,7.17070844016763
616.68,7.48466593069708
616.88,7.43015973825486
617.07,6.94089361102142
617.26,6.64765099210458
617.45,7.37954725218793
617.65,7.00625784663896
617.84,6.93074517490934
618.03,6.97343929168967
618.23,6.96181487051213
618.42,6.87543883335758
618.61,7.11878739432606
618.8,6.67901369129196
619,6.9184743285129
619.19,6.87383056521073
619.38,7.17455353002025
619.58,6.75007554061842
619.77,6.7354553688197
619.96,7.06782365073515
620.15,6.73519261498733
620.35,7.03084384615721
620.54,6.4020389004496
620.73,7.10327254772754
620.93,6.65507683241645
621.12,6.66683689627535
621.31,6.85117134016287
621.5,6.83784022469726
621.7,6.71948219880059
621.89,6.68361976609422
622.08,6.82167227577225
622.27,7.02287518956194
622.47,6.726270885047
622.66,6.53646559975886
622.85,6.47066321366646
623.04,6.44457825127915
623.24,7.17373961776762
623.43,6.41299770000328
623.62,6.7641369470125
623.81,6.65927170947931
624.01,6.6673288323408
624.2,6.32729305342044
624.39,6.51357082319785
624.58,6.80524074767333
624.78,6.56710498436218
624.97,6.56703160091296
625.16,6.69689773236423
625.35,6.23514392850508
625.55,6.60245999915281
625.74,6.73381589192183
625.93,6.59068172051701
626.12,6.49126895214517
626.32,6.27497541806994
626.51,6.58873248702346
626.7,6.42323253920303
626.89,6.41771665565367
627.09,6.55924021091907
627.28,6.70456155383419
627.47,7.02971854748848
627.66,6.64219417956877
627.85,7.11092728625459
628.05,7.06392991585421
628.24,6.82223089518059
628.43,6.79290267888353
628.62,7.02653600060759
628.82,6.92076545881762
629.01,6.87344309494716
629.2,7.23198614001719
629.39,7.37754013366424
629.58,6.923633912563
629.78,6.86051333282428
629.97,7.08771270759453
630.16,7.08537881203902
630.35,7.29990841755919
630.54,7.03852570857988
630.74,6.59706193517952
630.93,6.70988934900716
631.12,6.93713849103776
631.31,7.11373838793051
631.5,6.83378308529105
631.7,6.89899526131475
631.89,6.61630058885751
632.08,6.49969602017766
632.27,6.74823147733485
632.46,6.65521977929059
632.65,6.74088482997856
632.85,6.86946907602187
633.04,6.36229337773665
633.23,6.60332559017992
633.42,6.76393408279877
633.61,6.55173412802044
633.81,6.38345248918182
634,6.87285939697979
634.19,6.67500470229118
634.38,6.49618506348477
634.57,6.72283794460272
634.76,6.61113048437551
634.96,6.75875464727094
635.15,6.40311945570197
635.34,6.66895311775985
635.53,6.70626163652169
635.72,6.6783426587054
635.91,6.86392729249695
636.11,6.42826630470638
636.3,6.98041328274202
636.49,6.84284264809601
636.68,6.82967299862505
636.87,6.85840351304197
637.06,7.11755650387662
637.26,6.65521353394105
637.45,6.78597465952879
637.64,6.97378743418073
637.83,6.96318548894738
638.02,7.21967140217261
638.21,7.28211506561204
638.4,6.65434292017789
638.6,6.88712327441625
638.79,6.64432037721307
638.98,7.10320214210827
639.17,7.19017944082886
639.36,7.19371698405284
639.55,7.01597614858322
639.74,7.49014538685553
639.93,7.65691150280293
640.13,7.11986809155919
640.32,7.14704451971067
640.51,7.46305507388757
640.7,7.23081990048398
640.89,7.11971863329044
641.08,7.39855396261769
641.27,7.34582461353152
641.46,7.47415329113637
641.66,7.34658259885719
641.85,7.38259300567538
642.04,6.79413782766442
642.23,7.59585504243905
642.42,6.88110263886656
642.61,7.46592138716547
642.8,7.32447085030643
642.99,7.22007413252953
643.18,6.78350697068925
643.38,7.10379560363169
643.57,7.08787544535007
643.76,7.60462146117641
643.95,6.81744571707985
644.14,7.27716697438121
644.33,6.62958186598675
644.52,6.67161333058682
644.71,6.80638822955881
644.9,6.32494087345139
645.09,6.79482710015048
645.29,6.95451836585946
645.48,6.74579896402707
645.67,6.55251285540283
645.86,6.75838443726859
646.05,6.66023728364822
646.24,6.41663562218622
646.43,6.65722422998382
646.62,6.4073983483614
646.81,6.34497634207033
647,6.5823535577502
647.19,6.03118595919928
647.38,7.00061155872699
647.57,6.89765830744734
647.77,6.36814236634414
647.96,6.36788086376052
648.15,6.62419520883167
648.34,6.99722689254994
648.53,6.6149105356803
648.72,6.6494202203016
648.91,6.62844619989379
649.1,6.87341340570233
649.29,7.05439916912089
649.48,6.47061163152215
649.67,6.77136603965491
649.86,6.83160457810743
650.05,7.22138377344059
650.24,6.84357606531235
650.43,7.33466805412719
650.62,6.8722188502657
650.81,7.96754757129047
651.01,7.72282676192425
651.2,7.50256159980102
651.39,7.9679228888465
651.58,8.13729368673137
651.77,7.17206617562602
651.96,7.56630787939025
652.15,7.45485361329158
652.34,7.4988723766124
652.53,7.62118669230105
652.72,8.03469305544688
652.91,7.58149282911243
653.1,7.92054838604108
653.29,7.4850546148974
653.48,7.98502811459199
653.67,7.52896038373917
653.86,7.81206576660163
654.05,7.41857161125692
654.24,7.28047388650362
654.43,7.80915886041419
654.62,8.05582903253958
654.81,7.77426364809012
655,7.46119193671487
655.19,7.96777460803332
655.38,8.31751685207033
655.57,7.78813860314569
655.76,8.05168447125739
655.95,8.41074210798617
656.14,8.31314754465803
656.33,8.12731143880561
656.52,8.13524937526315
656.71,7.7227515818368
656.9,7.40102868186119
657.09,7.85573971554974
657.28,7.94550630531257
657.47,7.84976406528364
657.66,8.07310925143584
657.85,8.08884091615225
658.04,7.95546853356998
658.23,7.96784558530207
658.42,8.24354935333676
658.61,8.06868209566365
658.8,8.36362914468793
658.99,8.4806952078612
659.18,7.95827763595043
659.37,7.90871191583111
659.56,8.09794445941039
659.75,8.03930579786076
659.94,8.5345918194552
660.13,7.97079650916761
660.32,8.34794487488697
660.51,8.6687568020537
660.7,8.20547559092169
660.89,8.16483001291384
661.08,8.38289451971681
661.27,8.92205669237869
661.46,8.46212776286048
661.65,9.16750024934352
661.84,8.81725946370337
662.03,8.46770177780853
662.22,8.85631875541388
662.41,8.65869093113596
662.6,8.91351759765917
662.78,8.43252574718032
662.97,9.22612821559399
663.16,9.05060409369803
663.35,8.92152112505016
663.54,8.43562575026005
663.73,8.5490970277107
663.92,8.39544260072685
664.11,8.54355320149202
664.3,8.52956149831361
664.49,9.404590038239
664.68,8.99389992238798
664.87,9.22921878082856
665.06,9.00439598291834
665.25,9.14956764206738
665.44,9.04625406303581
665.63,8.67999408410034
665.82,9.04160143304527
